
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 2.094430 seconds (26.1 MB/s)
csr_from_coo: 0.062072 seconds, 25710 rows, 25710 columns, 3753184 nonzeros, 52 to 414 nonzeros per row, 1 threads, 25710 to 25710 rows per thread, 3753184 to 3753184 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (13 L2 ways)
gemv (warmup): 0.002172 seconds (0.870 Gnz/s, 3.456 Gflop/s, 21.0 to 34.8 GB/s)
gemv: 0.002115 seconds (0.894 Gnz/s, 3.550 Gflop/s, 21.6 to 35.7 GB/s)
gemv: 0.002114 seconds (0.894 Gnz/s, 3.550 Gflop/s, 21.6 to 35.7 GB/s)
gemv: 0.002134 seconds (0.885 Gnz/s, 3.517 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.002116 seconds (0.893 Gnz/s, 3.548 Gflop/s, 21.6 to 35.7 GB/s)
gemv: 0.002113 seconds (0.894 Gnz/s, 3.552 Gflop/s, 21.6 to 35.7 GB/s)
gemv: 0.002117 seconds (0.893 Gnz/s, 3.546 Gflop/s, 21.6 to 35.7 GB/s)
gemv: 0.002114 seconds (0.894 Gnz/s, 3.550 Gflop/s, 21.6 to 35.7 GB/s)
gemv: 0.002139 seconds (0.883 Gnz/s, 3.510 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.002126 seconds (0.889 Gnz/s, 3.531 Gflop/s, 21.5 to 35.5 GB/s)
gemv: 0.002115 seconds (0.893 Gnz/s, 3.548 Gflop/s, 21.6 to 35.7 GB/s)
gemv: 0.002115 seconds (0.893 Gnz/s, 3.549 Gflop/s, 21.6 to 35.7 GB/s)
gemv: 0.002165 seconds (0.873 Gnz/s, 3.467 Gflop/s, 21.1 to 34.9 GB/s)
gemv: 0.002115 seconds (0.893 Gnz/s, 3.549 Gflop/s, 21.6 to 35.7 GB/s)
gemv: 0.002115 seconds (0.893 Gnz/s, 3.549 Gflop/s, 21.6 to 35.7 GB/s)
gemv: 0.002118 seconds (0.892 Gnz/s, 3.543 Gflop/s, 21.6 to 35.6 GB/s)
gemv: 0.002115 seconds (0.893 Gnz/s, 3.548 Gflop/s, 21.6 to 35.7 GB/s)
gemv: 0.002143 seconds (0.882 Gnz/s, 3.502 Gflop/s, 21.3 to 35.2 GB/s)
gemv: 0.002116 seconds (0.893 Gnz/s, 3.547 Gflop/s, 21.6 to 35.7 GB/s)
gemv: 0.002116 seconds (0.893 Gnz/s, 3.548 Gflop/s, 21.6 to 35.7 GB/s)
gemv: 0.002150 seconds (0.879 Gnz/s, 3.492 Gflop/s, 21.2 to 35.1 GB/s)
gemv: 0.002144 seconds (0.881 Gnz/s, 3.502 Gflop/s, 21.3 to 35.2 GB/s)
gemv: 0.002116 seconds (0.893 Gnz/s, 3.547 Gflop/s, 21.6 to 35.7 GB/s)
gemv: 0.002116 seconds (0.893 Gnz/s, 3.548 Gflop/s, 21.6 to 35.7 GB/s)
gemv: 0.002117 seconds (0.893 Gnz/s, 3.546 Gflop/s, 21.6 to 35.7 GB/s)
gemv: 0.002139 seconds (0.883 Gnz/s, 3.510 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.002119 seconds (0.892 Gnz/s, 3.543 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.002116 seconds (0.893 Gnz/s, 3.548 Gflop/s, 21.6 to 35.7 GB/s)
gemv: 0.002115 seconds (0.893 Gnz/s, 3.549 Gflop/s, 21.6 to 35.7 GB/s)
gemv: 0.002116 seconds (0.893 Gnz/s, 3.548 Gflop/s, 21.6 to 35.7 GB/s)
gemv: 0.002132 seconds (0.886 Gnz/s, 3.520 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.002117 seconds (0.892 Gnz/s, 3.545 Gflop/s, 21.6 to 35.6 GB/s)
gemv: 0.002115 seconds (0.893 Gnz/s, 3.549 Gflop/s, 21.6 to 35.7 GB/s)
gemv: 0.002115 seconds (0.893 Gnz/s, 3.549 Gflop/s, 21.6 to 35.7 GB/s)
gemv: 0.002134 seconds (0.885 Gnz/s, 3.518 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.002117 seconds (0.893 Gnz/s, 3.546 Gflop/s, 21.6 to 35.7 GB/s)
gemv: 0.002116 seconds (0.893 Gnz/s, 3.548 Gflop/s, 21.6 to 35.7 GB/s)
gemv: 0.002115 seconds (0.893 Gnz/s, 3.549 Gflop/s, 21.6 to 35.7 GB/s)
gemv: 0.002116 seconds (0.893 Gnz/s, 3.547 Gflop/s, 21.6 to 35.7 GB/s)
gemv: 0.002135 seconds (0.885 Gnz/s, 3.516 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.002116 seconds (0.893 Gnz/s, 3.547 Gflop/s, 21.6 to 35.7 GB/s)
gemv: 0.002117 seconds (0.893 Gnz/s, 3.546 Gflop/s, 21.6 to 35.7 GB/s)
gemv: 0.002115 seconds (0.893 Gnz/s, 3.548 Gflop/s, 21.6 to 35.7 GB/s)
gemv: 0.002134 seconds (0.885 Gnz/s, 3.517 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.002115 seconds (0.893 Gnz/s, 3.548 Gflop/s, 21.6 to 35.7 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,415801534,500634712,2574306,244200000,18006252,48498,66313,37137,19749954,1.204023,2205.274828,0.047499,0.043056,20.243128,11.339710,4314.102583,0.213114,0.227017
total,-1,415801534,500634712,2574306,244200000,18006252,48498,66313,37137,19749954,1.204023,2205.274828,0.047499,0.043056,20.243128,11.339710,4314.102583,0.213114,0.227017
